reference,actual
"Es un síndrome de anomalías cromosómicas poco frecuente con un fenotipo muy variable que se caracteriza, principalmente, por retraso en el crecimiento postnatal, diferentes grados de retraso en el desarrollo y discapacidad intelectual, microcefalia y dismorfia facial (incluyendo pliegues epicánticos, orejas en copa de baja implantación, nariz prominente con puente nasal plano, paladar alto arqueado, micrognatia). También se han descrito anomalías esqueléticas (p. ej., pectus excavatum, clinodactilia), malformaciones cardíacas congénitas, criptorquidia, manchas café con leche y epilepsia.","El síndrome del cromosoma anillo 12 es un síndrome de anomalía cromosómica rara con un fenotipo muy variable caracterizado principalmente por retraso del crecimiento postnatal, grados variables de retraso en el desarrollo y discapacidad intelectual, microcefalia y dismorfismo facial (incluidos los pliegues epicantals, los oídos con baja posición, las orejas cubiertas, la nariz prominente con puente nasal plano, el paladar con alto arco, micrognathia)."
"La hiperaminoaciduria dicarboxílica se caracteriza por una hipoglucemia de aparición infantil e hiperprolinemia, asociada en algunos casos, con déficit intelectual.","La dicarboxilicaminoaciduria se caracteriza por hipoglucemia infantil y hiperprolinaemia asociada, en ciertos casos, con déficit intelectual."
"El síndrome de microdeleción 2q24 es una anomalía cromosómica que consiste en la deleción parcial del brazo largo del cromosoma 2 y se caracteriza clínicamente por un amplio grupo de manifestaciones (en función de la región específica delecionada) que puede incluir convulsiones, microcefalia, rasgos dismórficos, paladar hendido, anomalías oculares (coloboma, cataratas y microftalmia), retraso en el crecimiento, cardiopatías, anomalías en las extremidades, retraso en el desarrollo y autismo.","El síndrome de microdelección 2q24 es una anomalía cromosómica que consiste en una eliminación parcial del brazo largo del cromosoma 2 y se caracteriza clínicamente por una amplia gama de manifestaciones (dependiendo de la región específica eliminada) que pueden incluir convulsiones, microcefalia, características dismorficas, paladar hendido, anormalidades oculares (coloboma, catarata y microftalmia), retraso del crecimiento, insuficiencia de los miembros, defectos cardíacos, anomalías, retraso en el desarrollo y autismo."
Es una forma de artrogriposis múltiple congénita caracterizada por la inmovilidad congénita de las extremidades con fijación de múltiples articulaciones y atrofia muscular. Esta condición es secundaria a la atrofia muscular neurogénica.,Una forma de artrogriposis multiplex congenita caracterizada por la inmovilidad congénita de las extremidades con fijación de múltiples articulaciones y pérdida muscular.
"Es una displasia esquelética poco frecuente caracterizada por anisospondilia y encondromas múltiples en las vértebras y en la porción metafisaria y diafisaria de los huesos tubulares largos, que conduce a cifoescoliosis y asimetría de las extremidades inferiores.","La disspondiloencondromatosis es una displasia esquelética rara caracterizada por anisospondilía y encondromas múltiples en las vértebras y las partes metafísicas y diafísicas de los huesos tubulares largos, lo que conduce a la cifóscolosis y a la asimetría de las extremidades inferiores."
Es una queratodermia palmoplantar hereditaria caracterizada por la combinación de queratodermia palmoplantar transgrediens bilateral mutilante y placas queratósicas periorificiales.,Keratoderma palmoplantar hereditario caracterizado por la combinación de queratoderma palmoplantar transgrediente bilateral mutilante y placas queratóticas perioriciales.
"Es una neoplasia muy poco frecuente y sumamente agresiva que, por lo general, se manifiesta, entre la tercera y cuarta décadas de la vida, afectando por igual a hombres y mujeres. Está caracterizada por la aparición de fiebre alta, pérdida de peso, ictericia, infiltración cutánea, linfadenopatía, hepatoesplenomegalia y anemia grave. Esta leucemia tiene un curso de enfermedad fulminante y rápidamente fatal con la aparición progresiva de fallo multiorgánico y coagulación intravascular diseminada.","Es una neoplasia extremadamente rara y altamente agresiva, que se manifiesta generalmente en la tercera a cuarta década de vida, afectando a hombres y mujeres por igual, y se caracteriza por el inicio de fiebre alta, pérdida de peso, ictericia, infiltración de la piel, linfadenopatía, hepatosplenomegalia y anemia severa."
"El síndrome de leucomelanodermia - infantilismo - discapacidad intelectual - hipodoncia - hipotricosis, es una displasia ectodérmica poco frecuente, caracterizada por melanoleucodermia congénita generalizada, hipodontia e hipotricosis asociada con infantilismo, discapacidad intelectual y retraso del crecimiento. No se han descrito más casos en la literatura desde 1961.","El síndrome de la displasia ectodérmica es un síndrome raro caracterizado por la melanoleucodermia generalizada congénita, la hipodontía y la hipotricosis asociadas con el infantilismo, la discapacidad intelectual y el retraso en el crecimiento."
Está enfermedad se describe en  Acidemia metilmalónica con homocistinuria,Esta enfermedad se describe bajo la acidez metilmalónica con homocistinuria
"El síndrome oculopalatocerebral se caracteriza por la asociación de cuatro anomalías: discapacidad intelectual, microcefalia, anomalías del paladar y anomalías oculares.","El síndrome oculopalatocerebral se caracteriza por la asociación de cuatro anomalías: déficit intelectual, microcefalia, anomalías del paladar y anomalías oculares."
"Es una forma grave de lisencefalia con hipoplasia cerebelosa, caracterizada por microcefalia de al menos -3 DE y un engrosamiento cortical asociado a una ausencia completa del cuerpo calloso.","Una forma grave de lisencefalia con hipoplasia cerebelosa, caracterizada por una microcefalia de al menos - 3 SD y una corteza gruesa asociada con la ausencia completa del cuerpo calloso."
"Es un subtipo de distrofia muscular de cinturas autosómica dominante caracterizado por un inicio en la edad adulta de debilidad proximal de la cintura pélvica y escapular (que posteriormente avanza para incluir debilidad distal), habla nasal y disartria. Otros hallazgos frecuentes incluyen la tendinitis aquilea, reflejos osteotendinosos reducidos y niveles elevados de creatinquinasa sérica. También se puede observar insuficiencia respiratoria, así como una leve debilidad facial y disfagia.","Un subtipo raro de distrofia muscular de cinturón de extremidades dominantes autosómicas caracterizada por un inicio adulto de debilidad de cinturón de hombro y cadera proximal (que más tarde progresa para incluir debilidad distal), habla nasal y disartría. Otros hallazgos frecuentes incluyen cuerdas de talón apretadas, reflejos de tendón profundo reducidos y niveles séricos elevados de creatina quinases."
"Da lugar a una trombocitopenia genética constitucional aislada, poco frecuente, caracterizada por agregación plaquetaria alterada producida por un defecto en la síntesis o señalización del tromboxano, que se manifiesta con hemorragia mucocutánea, gastrointestinal o quirúrgica de leve a moderada (p. ej., hematomas frecuentes, sangrado excesivo después de una extracción dental).","Una enfermedad de trombocitopenia constitucional rara, genética y aislada, caracterizada por una agregación plaquetaria deteriorada como resultado de un defecto en la síntesis o la señalización del tromboxano, que se manifiesta con hemorragias mucocutáneas, gastrointestinales o quirúrgicas leves o moderadas (por ejemplo, hematomas fáciles, epistaxis prolongada, hemorragias excesivas después de una extracción dental)."
"Es un trastorno del desarrollo sexual (TDS) poco frecuente caracterizado por la presencia de tejido testicular y ovárico, histológicamente confirmado, en un individuo con un cariotipo 46,XX.","Un trastorno raro del desarrollo sexual (DSD) caracterizado por tejido testicular y ovárico histológicamente confirmado en un individuo con un cariotipo 46,XX."
"Es una neuropatía periférica, poco frecuente y genética, caracterizada por insensibilidad congénita al dolor, hipotonía muscular y trastornos gastrointestinales. Los pacientes presentan hitos del desarrollo motor tardíos, auto-mutilaciones, úlceras cutáneas, mala cicatrización de heridas, fracturas indoloras, hiperhidrosis, malestar abdominal, diarrea y/o estreñimiento. Su desarrollo cognitivo es normal.","Una neuropatía periférica rara y genética caracterizada por una insensibilidad congénita al dolor, hipotonía muscular y trastornos gastrointestinales."
"Es un defecto poco frecuente del desarrollo durante la embriogénesis, pudiendo tratarse de una malformación diafragmática no sindrómica (70%) o sindrómica (30%), caracterizada por un defecto posterolateral del diafragma que permite el paso de las vísceras abdominales al tórax, lo que provoca insuficiencia respiratoria e hipertensión pulmonar persistente.","Un defecto de desarrollo raro durante la embriogénesis que puede ser una malformación diafragmática no síndrómica (70%) o síndrómica (30%) caracterizada por un defecto posterolateral del diafragma que permite el paso de las visceras abdominales al tórax, lo que conduce a insuficiencia respiratoria y hipertensión pulmonar persistente."
El defecto pericárdico y diafragmático es una asociación poco frecuente de ausencia de periocardio y un defecto diafragmático congénito.,El defecto pericárdico y diafragmático es una rara combinación de pericardio ausente con defecto diafragmático congénito.
"La deficiencia del transportador de creatina ligada al X (D-CRTR) es un síndrome de deficiencia de creatina caracterizado clínicamente por un retraso generalizado del desarrollo/discapacidad intelectual (RD/DI) junto a un importante retraso del habla/lenguaje, conducta autista y convulsiones.","La deficiencia de transportador de creatina ligada a X (CRTR-D) es un síndrome de deficiencia de creatina caracterizado clínicamente por retraso global en el desarrollo/ discapacidad intelectual (DD/ID) con un retraso prominente en el habla/ lenguaje, comportamiento autista y convulsiones."
"Es una displasia ósea primaria poco frecuente causada por variaciones en matrilina-3 y que se caracterizada por enanismo desproporcionado de inicio temprano, curvatura de las extremidades inferiores, huesos largos cortos, anchos y robustos con cambios graves a nivel de epífisis y metáfisis, lordosis lumbar, hipoplasia de huesos ilíacos, cuerpos vertebrales ovoides y planos y manos normales.","Displasia ósea primaria rara debido a las variantes de matrilina-3 y caracterizada por enanosismo de inicio temprano desproporcionado, curvación de las extremidades inferiores, huesos largos cortos, anchos y de gran tamaño con cambios graves en la epifisa y metafísica, lordosis lumbar, huesos iliacos hipoplásticos, cuerpos vertebrales oválidos planos y manos normales."
"Es un trastorno neurológico de origen genético poco frecuente, caracterizado por pérdida auditiva neurosensorial, neuropatía sensitiva, alteraciones de la conducta y demencia. También se han descrito crisis epilépticas. La edad de inicio varía entre la adolescencia y la edad adulta. La enfermedad es progresiva, el fallecimiento se produce típicamente entre la quinta y la sexta década de la vida.","Un trastorno neurológico genético raro caracterizado por pérdida auditiva sensorial neuropática, anormalidades conductuales y demencia. También se han reportado convulsiones. La edad de inicio es entre la adolescencia y la edad adulta. La enfermedad es progresiva, con resultado fatal típicamente en la quinta a sexta década."
"Es un defecto del desarrollo embrionario poco frecuente caracterizado por malformaciones graves, uni- o bilaterales, en las extremidades inferiores (que incluyen hipoplasia tibial, pies separados ''en mecedora'' y oligosindactilia) sin afectación de las extremidades superiores e hipospadias. Se han descrito: características dismórficas adicionales (p. ej., cuello corto y orejas grandes de baja implantación), comunicación interauricular, estenosis de la unión ureteropélvica y ligera compartimentación en el bazo. No se han descrito nuevos casos en la literatura desde 1977.","El síndrome de malformación de las extremidades inferiores-hipospadias es un defecto del desarrollo raro durante la embriogénesis caracterizado por malformaciones graves, uni- o bilaterales de las extremidades inferiores (incluida la hipoplasia tibial, los pies en forma de fondo dividido y rocker, y la oligosindatía), las extremidades superiores normales y las hipospadias."
Está enfermedad se describe en  Timoma,"Esta enfermedad se describe bajo el término ""Thimoma""."
"Es una enfermedad sistémica o reumatológica genética y poco frecuente caracterizada por enfermedad pulmonar intersticial (a menudo con hemorragia pulmonar) y artritis inflamatoria, asociada a títulos elevados de autoanticuerpos (incluyendo los anticuerpos anticitoplasma de neutrófilo y antinucleares y el factor reumatoide). La enfermedad debuta entre el periodo de lactancia y la adolescencia con taquipnea, tos, hemoptisis y/o dolor articular. Algunos pacientes también pueden desarrollar enfermedad glomerular.","Una enfermedad genética sistémica o reumatológica rara caracterizada por enfermedad pulmonar intersticial (a menudo con hemorragia pulmonar) y artritis inflamatoria, asociada con autoanticuerpos de alto nivel (incluidos los anticuerpos citoplasmáticos anti-nucleares y anti-neutrófilos, y el factor reumatoide)."
La hemoglobina C - beta-talasemia (HBC - BT) es una forma de BT (ver este término) que da lugar a una anemia hemolítica leve o moderada.,La hemoglobina C- beta- talassemia (HbC- BT) es una forma de beta- talassemia (ver este término) que resulta en anemia hemolítica moderada.
"Es una genodermatosis caracterizada por la presencia de máculas hiper- e hipopigmentadas, localizadas principalmente en las extremidades.","Una genodermatosis rara caracterizada por la presencia de una mezcla de maculares hiperpigmentados e hipopigmentados de aproximadamente 5 mm de diámetro, ubicados principalmente en las extremidades y extremidades."
"Es una displasia esquelética poco frecuente caracterizada por dismorfia facial, extremidades cortas y hallazgos radiológicos diagnósticos.",Displasia esquelética rara caracterizada por caras dismorficas de extremidades cortas y hallazgos radiográficos diagnósticos.
"Es una canalopatía muscular que se presenta con una miotonía pura agravada dramáticamente por la ingestión de potasio, sensibilidad variable al frío y sin debilidad episódica. Este grupo incluye tres formas: miotonía fluctuans, miotonía permanens y miotonía sensible a la acetazolamida (consulte estos términos).","Una canalopatía muscular presentando una miotonia pura dramáticamente agravada por la ingestión de potasio, con sensibilidad al frío variable y sin debilidad episódica."
"Es una lipodistrofia adquirida poco frecuente caracterizada por lipoatrofia bilateral simétrica en la parte superior del cuerpo (cara, cuello, brazos, tórax y, en ocasiones, parte superior del abdomen) sin afectación de las extremidades inferiores y de progresión cefalotorácica. La enfermedad puede estar asociada a niveles séricos bajos de C3 y a la presencia del factor nefrítico C3.","Una lipodistrofia adquirida rara caracterizada por lipoatrofía bilateral y simétrica de la parte superior del cuerpo (cara, cuello, brazos, tórax y a veces abdomen superior) con austeridad de las extremidades inferiores y progresión cefalotoracica."
"Es una enfermedad neurometabólica genética poco frecuente caracterizada por la aparición en la infancia de un retraso global del desarrollo psicomotor, ataxia espástica progresiva que conduce a la pérdida de la deambulación independiente y niveles elevados de glutamina en plasma. También se ha descrito atrofia óptica, temblor y disartria. Las imágenes cerebrales pueden mostrar atrofia cerebelosa.","Una enfermedad neurometabólica genética rara caracterizada por el inicio infantil de retraso del desarrollo global, ataxia espástica progresiva que conduce a la pérdida de ambulación independiente y niveles elevados de glutamina en el plasma. También se han reportado atrofia óptica, temblor y disartría."
"La epilepsia de ausencia infantil (EAI) es una epilepsia infantil familiar generalizada que se caracteriza por crisis de ausencia muy frecuentes (varias al día) y que, por lo general, se presenta en niños entre los 4 y 10 años de edad, con buen pronóstico en la mayoría de los casos.","La epilepsia de ausencia infantil (EAC) es una epilepsia pediátrica generalizada familiar, caracterizada por convulsiones de ausencia muy frecuentes (múltiples al día), que suelen ocurrir en niños de entre 4 y 10 años de edad, con un buen pronóstico en la mayoría de los casos."
"Es una malformación genitourinaria congénita perteneciente al espectro del complejo extrofia-epispadias (CEE) caracterizada por una placa vesical evaginada, epispadias y un defecto anterior de la pelvis, del suelo pélvico y de la pared abdominal.","Malformación genitourinaria congénita perteneciente al espectro del complejo de extrofia-epispadias (CEE) y se caracteriza por una placa de vejiga evaginada, epispadias y un defecto anterior de la pelvis, el suelo pélvico y la pared abdominal."
"Es un síndrome de hendidura orofacial poco frecuente de origen genético caracterizado por la asociación de microtia bilateral, hipoacusia de grave a profunda y fisura palatina.",Síndrome de hendidura genética y orofacial raro caracterizado por la asociación de microtias bilaterales con discapacidad auditiva grave o profunda y hendidura palatina.
Está enfermedad se describe en  Síndrome de Pfeiffer,Esta enfermedad se describe bajo el síndrome de Pfeiffer
"Es un trastorno neurológico autosómico dominante y poco frecuente caracterizado por ataxia cerebelosa de inicio temprano junto con arreflexia, atrofia óptica progresiva, sordera neurosensorial, pies cavos y movimientos oculares anómalos.","Un trastorno neurológico autosomal dominante raro caracterizado por ataxia cerebellar de inicio temprano, asociado con areflexia, atrofia óptica progresiva, sordera sensory- neural, deformidad del pes cavus y movimientos oculares anormales."
"La sialidosis tipo 2 (ST-2) es una enfermedad de depósito lisosomal poco frecuente, y una forma grave de sialidosis de inicio temprano, caracterizada por un fenotipo progresivamente grave tipo mucopolisacaridosis (cara tosca, disostosis múltiple, hepatoesplenomegalia) y manchas maculares rojo cereza así como retraso psicomotor y del desarrollo. La ST-2 muestra un amplio espectro de gravedad clínica con presentaciones prenatales/congénitas, infantiles y juveniles.","La siálidosis tipo 2 (ST-2) es una enfermedad de almacenamiento lisosomal rara, y la forma grave y temprana de aparición de la siálidosis (ver este término) caracterizada por un fenotipo similar a la mucopolissacáridosis (faces gruesas, disostosis multiplexa, hepatosplenomegalia), manchas maculares de color de cerezo, así como retraso psicomotor y del desarrollo. ST-2 muestra un amplio espectro de severidad clínica con presentaciones antinatales/concogenitas, infantiles y juveniles."
"La deficiencia congénita de factor XIII es un trastorno hereditario de la coagulación, debido a una reducción del nivel y de la actividad del factor XIII (FXIII) y caracterizado por una tendencia hemorrágica, asociada frecuentemente a abortos espontáneos y anomalías de la cicatrización. La deficiencia de factor XIII es el más raro de las deficiencias de factores de coagulación.",La deficiencia congénita del factor XIII es un trastorno hereditario de la hemorragia debido a niveles y actividad reducidos del factor XIII (FXIII) y se caracteriza por diálisis hemorrágica frecuentemente asociada con abortos espontáneos y cicatrización defectuosa de heridas.
"Es una malformación neurovascular poco frecuente caracterizada por una comunicación directa unilateral entre el sistema arterial y venoso en la retina a través de vasos anómalos y agrandados, pero sin lecho capilar interpuesto. La vascularización inferotemporal es la más comúnmente afectada. Los pacientes pueden permanecer asintomáticos o presentar grados variables de pérdida visual. Las complicaciones vasculares locales incluyen oclusiones vasculares o hemorragias retinianas o vítreas. La anomalía puede ocurrir de forma aislada o como parte del síndrome de Wyburn-Mason, que asocia malformaciones arteriovenosas intracraneales (generalmente ipsilaterales).","Una malformación neurovascular rara caracterizada por una comunicación unilateral y directa entre el sistema arterial y venoso en la retina a través de vasos anormales y agrandados, pero sin capillarios interpuestos. La vasculatura inferotemporal se ve afectada más comúnmente. Los pacientes pueden ser asintomáticos o presentar niveles variables de pérdida visual. Las complicaciones vasculares locales incluyen oclusiones vasculares o hemorragias retinales o vitreales. La anomalía puede ocurrir en aislamiento o como parte del síndrome de Wyburn-Mason, en el que se presentan malformaciones arteriovasculares intracraneales (generalmente ipsilateral)."
"Es un síndrome de displasia ectodérmica poco frecuente caracterizado por la asociación de atrofia coroidea (a veces regional), junto con otros rasgos de displasia ectodérmica que incluyen cabello fino y escaso, ausencia o disminución de pestañas y cejas, y posible pérdida visual leve y uñas displásicas/engrosadas/estriadas.","Síndrome de displasia ectodérmica rara, caracterizado por la asociación de atrofia coroidal (a veces regional), junto con otras características de displasia ectodérmica, incluyendo el cabello fino y escaso, la ausencia o disminución de pestañas y cejas, y posiblemente una leve pérdida visual y uñas displásticas/escarpadas/engrosadas."
Es una malformación congénita que resulta de un brote anómalo del intestino anterior y que se encuentra con mayor frecuencia en el mediastino.,Las malformaciones congénitas resultantes de la formación anormal del prepucio y se encuentran más comúnmente en el mediastino.
"Es una enfermedad renal, genética y poco frecuente, caracterizada por nefritis hereditaria que conduce a un síndrome nefrótico e insuficiencia renal terminal asociado a hipoacusia neurosensorial y ampollas cutáneas pretibiales seguidas de atrofia. Otras manifestaciones descritas incluyen estenosis bilateral del conducto lagrimal, dientes y uñas distróficas, costillas cervicales bilaterales, riñón unilateral, agenesia vaginal distal y anemia debida a beta-talasemia menor.","Una enfermedad renal rara y genética caracterizada por nefritis hereditaria que conduce a síndrome nefrótico y insuficiencia renal en etapa terminal asociada con pérdida auditiva sensoreineural y ampollas de piel prebióticas seguidas de atrofia. Otras manifestaciones reportadas incluyen estenosis bilateral del conducto lacrimal, dientes y uñas distroficas, costillas cervicales bilaterales, riñón unilateral, agenesis vaginal distal y anemia debido a beta-talasemia menor."
"Es una enfermedad neurológica poco frecuente caracterizada por una neurodegeneración progresiva secundaria a traumatismos cerebrales leves y repetitivos. El cuadro clínico es muy variable e incluye síntomas conductuales o psiquiátricos (tales como agresión, depresión, delirios y tendencias suicidas), deterioro cognitivo (incluyendo falta de atención, déficits de memoria y en la función ejecutiva y demencia) y trastornos motores (parkinsonismo, ataxia y disartria). La característica neuropatológica distintiva de la enfermedad es el acúmulo de proteína tau fosforilada en los surcos y en las regiones perivasculares.","Una enfermedad neurológica rara caracterizada por la neurodegeneración progresiva secundaria a las lesiones cerebrales traumáticas leves repetitivas. La imagen clínica es altamente variable e incluye síntomas comportamentales o psiquiátricos (como agresión, depresión, delirios y suicidio), deterioro cognitivo (incluyendo disminución de la atención, déficits de memoria, déficits de funcionamiento ejecutivo y demencia) y déficits motoros (incluyendo parkinsonismo, ataxia y disartría)."
"Es una osteopatía esclerosante poco frecuente caracterizada por un aumento de la densidad ósea, que afecta predominantemente a la bóveda craneal.",Un trastorno óseo esclerósico raro caracterizado por la densificación esquelética que involucra predominantemente la bóveda craneal.
"Es un síndrome de displasia ectodérmica genético y poco frecuente. Está caracterizado por una fragilidad persistente de la piel que se manifiesta con ampollas y erosiones tras traumas mínimos, un pelo lanoso con una alopecia variable, displasia ungueal hiperqueratósica, queratodermia palmoplantar difusa o focal con fisuras dolorosas, y sin anomalías cardíacas. También puede tener asociada una hiperqueratosis perioral.","El síndrome de queratoderma peludo-lobo-palmoplantar es un síndrome raro, genético y ectodérmico de displasia caracterizado por una fragilidad de la piel persistente que se manifiesta con ampollas y erosiones debido a un trauma mínimo, cabello lordo con alopecia variable, displasia de uñas hiperqueratótica, queratoderma palmoplantar difusa o focal con fisuración dolorosa y sin anormalidades cardíacas."
"La displasia condroectodérmica con ceguera nocturna es un trastorno genético del desarrollo óseo poco frecuente caracterizado por talla baja proporcionada, displasia ungueal (uñas agrandadas, convexas, hipertróficas) hipodoncia y ceguera nocturna. Con frecuencia, está asociada a osteopenia, tendencia a fracturas, pie equinovaro con marcha anormal, infecciones auditivas y ojos llorosos debido al estrechamiento de los conductos lagrimales. Los afectados presentan retraso de la edad ósea en radiografías de muñeca, platiespondilia y metáfisis del húmero anchas con placas de crecimiento densas y engrosadas.","La displasia con ciegosa noche es un trastorno raro del desarrollo óseo genético caracterizado por una estatura corta proporcional, displasia de uñas (engranadas, convejas, uñas hipertróficas), hipodoncia y ciegosa noche. La osteopenia, una tendencia a presentar fracturas, talipes varus con marcha anormal, infecciones de oído y lágrimas de ojos debido a conductos estrechos de lágrimas se asocian con frecuencia."
La úvula bífida es una embriopatía de tipo fisura que afecta a la úvula que cuelga en la parte posterior del velo del paladar.,La uvula bifída es una embriopatía de tipo fisura que afecta a la uvula en la parte posterior del paladar blando.
"Es un tumor benigno poco frecuente derivado de las células pilosas que se desarrolla mayoritariamente en adultos jóvenes (por lo general antes de los 20 años de edad). Se caracteriza por ser un tumor aislado, no doloroso, firme y móvil, de 3-30 mm, situado en la dermis profunda o en el tejido subcutáneo y que se encuentra con mayor frecuencia en la cabeza, cuello y extremidades superiores. Cuando es superficial, la piel presenta una coloración violácea. Se han descrito pilomatrixomas múltiples en la distrofia miotónica, el síndrome de Gardner, el síndrome de Rubinstein-Taybi, y el síndrome de Turner.","El pilomatrixoma es un tumor raro y benigno derivado de células capilares que se presenta principalmente en adultos jóvenes (generalmente menores de 20 años) y se caracteriza por un tumor solitario, indoloro, firme, móvil, dérmico profundo o subcutáneo de 3-30 mm, que se encuentra más comúnmente en la cabeza, cuello o extremidades superiores. Cuando son superficiales, los tumores teñen la piel de color azul rojo."
La fiebre tifoidea es una enfermedad infecciosa de transmisión fecal-oral de declaración obligatoria y potencialmente letal causada por la bacteria <i>Salmonella Typhi</i> y que se caracteriza por fiebre no focal.,"La fiebre tifoidea es una enfermedad infecciosa fecal-oral potencialmente fatal, causada por la bacteria Salmonella typhi y caracterizada por una fiebre no focal."
"Es un error congénito del metabolismo poco frecuente caracterizado por la excreción urinaria anómala de ácido D-glicérico debido a la deficiencia de D-glicerato quinasa. Las manifestaciones descritas son altamente variables e incluyen un cuadro encefalopático grave, acidosis metabólica crónica, retraso del desarrollo, discapacidad intelectual, microcefalia, crisis y trastornos de la conducta, así como un leve retraso del habla y un desarrollo aparentemente normal.","Un raro error innato del metabolismo caracterizado por la excreción anormal en la orina del ácido D-glicérico debido a la deficiencia de D-glicerato quinasa. Las manifestaciones reportadas son altamente variables e incluyen un cuadro encefalopático grave, acidosis metabólica crónica, retraso en el desarrollo, discapacidad intelectual, microcefalia, convulsiones, anormalidades de comportamiento, así como sólo un retraso leve en el habla y un desarrollo aparentemente normal."
"Es una ictiosis no sindrómica, hereditaria y poco frecuente caracterizada por eritrodermia generalizada congénita con ampollas y erosiones cutáneas, similar a la presentación de bebé colodión, reemplazada por una hiperqueratosis progresiva en edades más tardías sin afectación palmoplantar. El examen ultraestructural muestra escasez de filamentos y formación de acúmulos de queratina, mostrando una estructura amorfa casi homogénea.","Una ictiosis rara, hereditaria y no síndrómica caracterizada por eritroderma congénita y generalizada con ampollas cutáneas y erosiones, que se asemejan a la presentación de colodio al nacer, sustituida por hiperqueratosis progresiva más adelante en la vida sin participación palmoplantar."
Es una variante rara del liquen plano (LP) cutáneo caracterizado por el desarrollo de lesiones anulares.,Una variante rara del lichen planus cutáneo caracterizada por el desarrollo de lesiones anuladas.
La peste es una enfermedad contagiosa grave causada por la bacteria Gram-negativa <i>Yersinia pestis</i>.,La peste es una infección bacteriana grave causada por la bacteria Gram-negativa Yersinia pestis.
"Es una enfermedad gastroenterológica poco frecuente caracterizada por una infiltración eosinofílica extensa en el colon en ausencia de cualquier otra causa conocida de eosinofilia intestinal secundaria. Los pacientes se presentan con dolor abdominal, náuseas, vómitos, diarrea, hemorragia gastrointestinal, malabsorción y/o pérdida de peso. Los síntomas no se correlacionan con la extensión de la enfermedad, que puede ser segmentaria o pancolónica. Los análisis de sangre pueden mostrar eosinofilia periférica. El trastorno presenta una distribución por edades de tipo bimodal, con un primer pico máximo en el periodo neonatal y un segundo en la edad adulta joven.","Una enfermedad gastroenterológica rara caracterizada por una extensa infiltración eosinófila del colon en ausencia de ninguna causa conocida de eosinophilia intestinal secundaria. Pacientes con dolor abdominal, náuseas, vómitos, diarrea, sangrado gastrointestinal, malabsorción y/o pérdida de peso. Los síntomas no se correlacionan con la magnitud de la enfermedad, que puede ser segmental o pancolónica."
"Es una enfermedad hematológica poco frecuente caracterizada por hallazgos clínicos y morfológicos indistinguibles de los de la leucemia mieloide aguda, que ocurre típicamente en recién nacidos con síndrome de Down. Los blastocitos de sangre periférica y médula ósea muestran características sugerentes de megacarioblastos. Además de la trisomía 21, las mutaciones adquiridas del gen <i>GATA1</i> están presentes en las células blásticas. Los pacientes pueden ser asintomáticos o presentar trombocitopenia y. con menor frecuencia, otras citopenias, leucocitosis, hepatoesplenomegalia, ictericia, ascitis, dificultad respiratoria, hemorragia y derrames pericárdicos o pleurales. La mayoría de los pacientes experimenta una remisión espontánea dentro de los primeros tres meses de vida, aunque algunos pueden desarrollar complicaciones hepáticas, renales o cardíacas potencialmente mortales.","Una enfermedad hematológica rara caracterizada por hallazgos clínicos y morfológicos indistinguibles de los de la leucemia mieloide aguda, que se produce típicamente en recién nacidos con síndrome de Down. Las explosiones de sangre y médula ósea periféricas muestran características sugestivas de megakaryoblastos. Además de la trisomía 21, las mutaciones GATA1 adquiridas están presentes en las células de la explosión. Los pacientes pueden ser asintomáticos o presentes con trombocitopenia, menos comúnmente otras citopenias, leucositosis, hepatosplenomegaly, cirugía, ascita, angustia respiratoria, sangrado y efusiones pericárdicas o pleurales. La mayoría de los pacientes experimentan remisión espontánea en los primeros tres meses de vida, aunque algunos pueden desarrollar una enfermedad renal, renal o complicancias cardíacas que amenazan el hígado."
"Es una encefalopatía subaguda hereditaria caracterizada por la asociación de calcificación de los ganglios basales, leucodistrofia y linfocitosis del líquido cefalorraquídeo.","Encefalopatía subaguda hereditaria caracterizada por la asociación de calcificación de los ganglios basales, leucodistrofia y linfocitosis del líquido cefalorraquídeo (LCR)."
Es una aciduria orgánica poco frecuente debida a la deficiencia de 3-hidroxi-3-metilglutaril-CoA-liasa caracterizada por episodios de descompensación metabólica con hipoglucemia hipocetósica desencadenados por períodos de ayuno o infecciones.,"Una acidez orgánica rara, debido a la deficiencia de la liasa 3-hidroxi-3-metilglutaril-CoA caracterizada por episodios de descompensación metabólica con hipoglucemia hipoketotica desencadenada por períodos de ayuno o infecciones."
"La artrogriposis distal tipo 4 es un síndrome hereditario de trastornos del desarrollo que se caracteriza por contracturas congénitas múltiples de los miembros, sin enfermedades neurológicas y/o musculares primarias que afecten la función de los miembros, y una escoliosis entre leve y grave. La inteligencia es normal.","La artrogriposis distal tipo 4 es un síndrome de defecto del desarrollo hereditario caracterizado por múltiples contracciones congénitas de las extremidades, sin enfermedad neurológica primaria y/o muscular que afecte la función de las extremidades, y una escoliosis leve a grave."
