reference,actual
"Es un tumor renal poco frecuente caracterizado por una neoplasia mesenquimal/ miofibroblástica unilateral, aislada y bien delimitada que aparece en la infancia temprana. Histopatológicamente, se pueden distinguir tres subtipos (clásico, celular y mixto). El tumor afecta con mayor frecuencia al seno renal y típicamente se presenta como una masa abdominal palpable. Los pacientes también pueden presentar hipertensión o hematuria, excepcionalmente, hipercalcemia o hiperreninemia. La presentación prenatal, por lo general, con polihidramnios, no es infrecuente. El factor pronóstico más importante es el grado de resección quirúrgica. El potencial maligno suele ser bajo y el pronóstico clínico es favorable.","Tumor renal poco frecuente, caracterizado por una neoplasia unilateral, solitaria, bien demarcada, mesenquimal/miofibroblástica que se presenta en niños muy pequeños. Histopatológicamente, se pueden distinguir tres subtipos (clásico, celular y mixto), el tumor más común es el seno renal y se descubre típicamente como una masa abdominal palpable. Los pacientes también pueden presentar hipertensión o hematuria, raramente con hipercalcemia o hiperreninemia. La presentación prenatal, generalmente con polihidramnios, no es infrecuente. El factor pronóstico más importante es la integridad de la resección quirúrgica. En general, el potencial maligno es bajo y el resultado clínico favorable."
"Es una forma de retraso mental sindrómico ligado al cromosoma X (S-XLMR) caracterizado por la asociación de un déficit intelectual de leve a moderado, disartria y movimientos distónicos de las manos. Hasta la fecha, se han descrito menos de 20 casos en la literatura. El síndrome está causado por mutaciones en el gen <i>ARX</i> (Aristaless-related homeobox; Xp22.13). La transmisión es recesiva ligada al cromosoma X.","El síndrome de Partington es una forma de retardo mental sindrómico ligado a X (S-XLMR) caracterizado por la asociación de déficit intelectual leve a moderado, disartria y movimientos de la mano distónica. Hasta ahora, se han descrito menos de 20 casos en la literatura. El síndrome es causado por mutaciones en el gen homeobox relacionado con Aristaless (<i>ARX</i>) (Xp22.13)."
"ES un síndrome caracterizado por sordera neurosensorial progresiva, alopecia e hipogonadismo con deficiencias de LH y GH. Se ha descrito en tres hermanos. Se asemeja al síndrome de Björnstad, que combina pili torti irregular y sordera. Probablemente se hereda como un trastorno autosómico recesivo.","El síndrome de Crandall se caracteriza por sordera sensorial progresiva, alopecia e hipogonadismo con deficiencias de LH y GH. Se ha descrito en tres hermanos. Se asemeja al síndrome de Björnstad (ver este término) que combina pili torti irregular y sordera. Es probablemente heredado como y trastorno autosómico recesivo."
"Es una neuropatía periférica adquirida poco frecuente caracterizada por un dolor neuropático crónico que afecta al territorio sensorial del nervio pudendo (del clítoris al ano o del pene al ano), agravado al sentarse y para el que no se puede identificar una causa orgánica mediante estudios de imagen o pruebas de laboratorio. A menudo se asocia con una disfunción pélvica.","Enfermedad de neuropatía periférica rara y adquirida, caracterizada por dolor neuropático crónico que involucra el territorio sensorial del nervio pudendal (del clítoris al ano o del pene al ano), agravada por sentarse y para la cual no se puede encontrar ninguna causa orgánica mediante estudios por imágenes o pruebas de laboratorio. A menudo se asocia con disfunción pélvica."
"Es una malformación cerebral caracterizada por paquigiria bilateral simétrica con perímetro cefálico dentro de los parámetros de normalidad y sin polimicrogiria. Las manifestaciones clínicas incluyen retraso del desarrollo, discapacidad intelectual moderada, tono muscular y reflejos tendinosos profundos normales o ligeramente reducidos, telecanto o hipertelorismo.","Malformación cerebral caracterizada por paquiria simétrica bilateral con circunferencia normal de la cabeza y sin polimicrogiria. Las manifestaciones clínicas incluyen retraso del desarrollo, discapacidad intelectual moderada, tono muscular normal o levemente disminuido y reflejos de tendones profundos, telecanto o hipertelorismo."
"Es una forma extremadamente poco frecuente y compleja de paraparesia espástica hereditaria. Hasta la fecha solo se ha descrito en 4 pacientes de 2 familias. Se caracteriza por una paraparesia espástica (que se manifiesta en forma de marcha anómala entre los 1 y 4 años de edad) asociada a microcefalia, amiotrofia, signos cerebelosos (por ejemplo, disartria), comportamiento agresivo, pubertad retrasada y discapacidad intelectual de leve a moderada. Esta enfermedad está causada por mutaciones en el gen <i>ENTPD1</i> (10q24.1), que codifica la proteína ecto-nucleosido-trifosfato difosfohidrolasa 1.","La paraplejia espástica autosómica recesiva tipo 64 es una forma extremadamente rara y compleja de paraplejia espástica hereditaria (ver este término), reportada en sólo 4 pacientes de 2 familias hasta la fecha, caracterizada por paraplejia espástica (que presenta entre las edades de 1 a 4 años con marcha anormal) asociada con microcefalia, amiotrofia, signos cerebelosos (por ejemplo disartria), agresividad, pubertad tardía y discapacidad intelectual leve a moderada. SPG64 se debe a mutaciones en el gen <i>ENTPD1</i> (10q24.1), codificación del ectonucleósido trifosfato difosfohidrolasa 1."
"La apnea del lactante es un cese del flujo respiratorio de aire que puede afectar a recién nacidos o a niños mayores debido al deterioro neurológico del ritmo respiratorio o a la obstrucción del flujo respiratorio a través de los conductos del aire. Los síntomas incluyen cianosis, palidez o bradicardia y ronquidos en el caso de la apnea obstructiva.","La apnea infantil es una interrupción del flujo de aire respiratorio que puede afectar a los recién nacidos o a los niños mayores debido a una alteración neurológica del ritmo respiratorio u obstrucción del flujo de aire a través de las vías aéreas.Los síntomas incluyen cianosis, palidez o bradicardia y ronquidos en caso de apnea obstructiva."
"Es un síndrome dismórfico/ con múltiples anomalías congénitas, poco frecuente, caracterizado por un grave retraso del desarrollo psicomotor y discapacidad intelectual, hipotonía generalizada, retraso del crecimiento, hidronefrosis, anomalías cardíacas y rasgos craneofaciales dismórficos (como microcefalia, hipertricosis, sinofridia, pestañas largas, epicanto, puente nasal plano, nariz corta y respingona, filtrum largo, orejas de implantación baja, boca abierta, labio inferior grueso, paladar hendido y cuello con pterigium). También se ha descrito adelgazamiento del cuerpo calloso, médula anclada, malrotación intestinal, estenosis anal y útero didelfo.","Raramente se han notificado múltiples anomalías congénitas/síndrome dismórfico caracterizado por retraso severo en el desarrollo y discapacidad intelectual, hipotonía generalizada, insuficiencia del crecimiento, hidronefrosis, anomalías cardíacas y características craneofaciales dismórficas (como microcefalia, hipertricosis, sínofrías, pestañas largas, epipanto, puente nasal plano, nariz corta, con vuelco, largo filtro, oídos bajos, apariencia de boca abierta, labio inferior completo, paladar hendido y cuello enroscado)."
"Es una miopatía distal genética y poco frecuente caracterizada por un inicio en la edad adulta de debilidad de la musculatura distal de las piernas y atrofia del compartimento anterior que produce pie caído, sin debilidad muscular esquelética proximal o escapular. Se ha descrito casos de demencia rápidamente progresiva, enfermedad ósea de Paget y debilidad en las manos. La biopsia muscular muestra cambios miopáticos pronunciados con vacuolas festoneadas.","Trastorno de miopatía distal, poco frecuente, caracterizado por el inicio de la edad media de debilidad muscular de la pierna distal, atrofia en el compartimento anterior que resulta en caída del pie, sin debilidad del músculo esquelético proximal o escapular. Se ha reportado demencia rápidamente progresiva, enfermedad de Paget de debilidad ósea y de la mano."
La encefalitis japonesa es una enfermedad provocada por un arbovirus (un virus transmitido por un artrópodo).,"La encefalitis japonesa es una enfermedad arboviral (es decir, una enfermedad debida a un virus transmitido por un artrópodo)."
"El síndrome de Weaver-Williams es un síndrome de anomalías congénitas múltiples caracterizado por una discapacidad intelectual de moderada a grave, una masa muscular disminuida, microcefalia, dismorfismo facial (orejas prominentes, hipoplasia del tercio medio facial, boca pequeña y labio leporino), clinodactilia de los dedos, maduración ósea retrasada e hipoplasia ósea generalizada. El síndrome se ha descrito en dos hermanos de distinto sexo y se ha sugerido un modo de herencia autosómico recesivo. No se han encontrado más descripciones en la literatura desde 1977.","El síndrome de Weaver-Williams es un síndrome de anomalías congénitas múltiples caracterizado por discapacidad intelectual moderada a grave, disminución de la masa muscular, microcefalia, dismorfismo facial (oidos prominentes, hipoplasia midfacial, boca pequeña y paladar hendido), clinodactilia de los dedos, maduración ósea retardada e hipoplasia ósea generalizada. El síndrome se ha descrito en un hermano y hermana y se ha sugerido un modo autosómico recesivo de herencia."
La retinopatía asociada a cáncer (RAC) es una enfermedad paraneoplásica del ojo que se asocia con la presencia de malignidad extraocular y autoanticuerpos circulantes frente a proteínas de la retina.,La retinopatía asociada al cáncer (CAR) es una enfermedad paraneoplásica del ojo asociada con la presencia de malignidad extraocular y autoanticuerpos circulantes contra las proteínas de la retina.
"Es un trastorno de la fosforilación oxidativa mitocondrial poco frecuente caracterizado por una combinación variable de retraso psicomotor, hipotonía, debilidad muscular, convulsiones, microcefalia, miocardiopatía y rasgos faciales dismórficos leves. También se han descrito diferentes tipos de anomalías estructurales cerebrales. Los estudios bioquímicos muestran típicamente una actividad disminuida de los complejos mitocondriales (principalmente del complejo I).","Trastorno de fosforilación oxidativa mitocondrial poco frecuente, caracterizado por una combinación variable de retraso psicomotor, hipotonía, debilidad muscular, convulsiones, microcefalia, cardiomiopatía y características faciales dismórficas leves. También se han notificado tipos variables de anomalías cerebrales estructurales. Los estudios bioquímicos suelen mostrar una disminución de la actividad de los complejos mitocondriales (principalmente complejos I)."
"Es una variante genética de la susceptibilidad mendeliana a enfermedades micobacterianas (MSMD) caracterizada por un déficit parcial de IFN-gammaR1, que da lugar a una respuesta residual del IFN-gamma y, en consecuencia, a infecciones recurrentes moderadamente graves con el bacilo Calmette-Guérin (BCG) y otras micobacterias ambientales (EM).","Variante genética de la susceptibilidad mendeliana a las enfermedades micobacterianas (MSMD) caracterizada por una deficiencia parcial en IFN-gammaR1, que conduce a una respuesta residual a IFN-gamma y, en consecuencia, a infecciones recurrentes, moderadamente graves con bacilo Calmette-Guérin (BCG) y otras micobacterias ambientales (EM)."
"La ausencia congénita de antebrazo y mano, es un defecto congénito poco frecuente del desarrollo embrionario, caracterizado por la detención, uni- o bilateral, del desarrollo proximal o distal de las extremidades superiores. El resultado es un defecto transversal tipo amputación, con ausencia del antebrazo, muñeca y mano. Con cierta frecuencia, se observa una amputación por debajo del codo, estando por lo general la parte distal bien recubierta de tejido blando, con nudillos o nódulos rudimentarios en el extremo de la misma.","La ausencia congénita tanto del antebrazo como de la mano es un defecto de desarrollo raro durante la embriogénesis caracterizado por un paro unilateral o bilateral del desarrollo proximal a distal de la extremidad superior, lo que lleva a una deficiencia transversal con ausencia del antebrazo, la muñeca y la mano. Una amputación corta por debajo del codo se observa con mayor frecuencia y la extremidad residual suele estar bien acolchada, con nubbins rudimentarias o volquete posiblemente encontrado en el extremo."
"Es un trastorno poco frecuente de los arcos branquiales y del desarrollo del primordio de las extremidades caracterizado por un grado variable de malformaciones craneofaciales uni o bilaterales y anomalías radiales que resultan en manifestaciones fenotípicas extremadamente variables. Los rasgos característicos incluyen bajo peso postnatal, baja estatura, anomalías vertebrales, pérdida auditiva, y rasgos dismórficos faciales (incluyendo asimetría facial, malformaciones del oído externo, medio e interno, hendidura orofacial e hipoplasia mandibular). Estos rasgos están invariablemente asociados a anomalías radiales, tales como polidactilia preaxial, hipoplasia/agenesia del pulgar y/o radio o pulgar trifalángico. Asimismo, se ha descrito la afectación cardíaca, pulmonar, renal y del sistema nervioso central.","Un raro arcos branquiales y trastorno de desarrollo de primordia de las extremidades caracterizado por grados variables de malformación craneofacial uni o bilateral y defectos radiales que resultan en manifestaciones fenotípicas extremadamente variables.Características incluyen bajo peso postnatal, estatura corta, defectos vertebrales, pérdida auditiva y dismorfismo facial (incluyendo asimetría facial, malformaciones externas, medias e internas del oído, fisuras orofaciales e hipoplasia mandibular).Estas características están invariablemente asociadas con defectos radiales, tales como polidactilia preaxial, hipoplasia del pulgar y/o radio/agenesis, o pulgar tripalángeo. También se ha reportado afectación cardíaca, pulmonar, renal y del sistema nervioso central."
"Es una forma de síndrome de descamación cutánea (PSS, por sus siglas en inglés) caracterizada por una descamación superficial cutánea que afecta predominantemente al dorso de las manos y de los pies.",Un raro síndrome de piel descascarada caracterizado por un descascarado superficial de la piel que afecta predominantemente a la dorsa de las manos y los pies.
"Es una embriofetopatía caracterizada por lesiones oculares, viscerales o intracraneales secundarias a una primoinfección materna por <i>Toxoplasma gondii</i> (Tg).","Fetopatía rara caracterizada por lesiones oculares, viscerales o intracraneales secundarias a la infección materna primaria por <i>Toxoplasma gondii</i> (Tg)."
"La lipofuscinosis neuronal ceroidea (LNCs) es un conjunto de enfermedades neurodegenerativas hereditarias que se caracteriza clínicamente por disminución de la capacidad mental, epilepsia y pérdida de visión por degeneración retiniana, e histológicamente por la acumulación intracelular de un material autofluorescente, la lipofuscina ceroidea, en las células neuronales del cerebro y de la retina.","Las lipofuscinas neuronales cefaloideas (NCL) son un grupo de enfermedades cerebrales progresivas hereditarias caracterizadas clínicamente por una disminución de las capacidades mentales y de otra índole, epilepsia y pérdida de visión a través de la degeneración retiniana, y histopatológicamente por la acumulación intracelular de un material autofluorescente, lipofuscina cefaloidea, en las células neuronales del cerebro y en la retina."
"Es una enfermedad adquirida del tracto biliar causada por un consumo excesivo de ketamina, en la que se produce una dilatación fusiforme de los conductos biliares comunes (CDB) sin lesiones obstructivas ni dilatación de los conductos biliares intrahepáticos. Las posibles manifestaciones de la colangiopatía incluyen dolor epigástrico y alteraciones de la función hepática. La magnitud de la dilatación de los CDB parece estar relacionada con la duración del consumo de ketamina y se ha descrito que la alteración es reversible tras suspender el consumo.","La dilatación biliar inducida por la ketamina es una enfermedad del tracto biliar adquirida causada por el consumo abusivo de ketamina, que resulta en la dilatación fusiforme de los conductos biliares comunes (CDB) sin lesiones obstructivas ni dilatación de los conductos biliares intrahepáticos. Posibles manifestaciones de la colangiopatía subyacente incluyen dolor epigástrico y alteración de la función hepática. La gravedad de la dilatación del CBD parece correlacionarse con la duración del consumo de ketamina y se ha reportado que la condición es reversible en pacientes abstinentes."
"Es un trastorno neurológico genético poco ftrecuente caracterizado por la aparición temprana de microcefalia, retraso grave del desarrollo global y afectación cognitiva, discinesia y movimientos hipercinéticos, discapacidad visual, comportamiento autista, estereotipias, trastornos del sueño, epilepsia y malformaciones cerebrales (como hipogénesis del cuerpo calloso, anomalía del prosencéfalo , y mielinización retardada). El habla es mínima o está ausente y no se logra la deambulación. Los pacientes con una microdeleción 14q12 mayor muestran un fenotipo más grave que aquellos con alteraciones intragénicas, además de dismorfia facial y agenesia del cuerpo calloso.","Un raro trastorno neurológico genético caracterizado por inicio temprano de microcefalia, retraso severo del desarrollo global y deterioro cognitivo, discinesia y movimientos hipercinéticos, deterioro visual, comportamiento autista, estereotipias, trastornos del sueño, epilepsia y malformaciones cerebrales (como la hipogénesis del cuerpo calloso, anomalía de los anticuerpos y mielina retardada).El habla es mínima o ausente, y no se logra la ambulación.Los pacientes con una microdeleción mayor de 14q12 muestran un fenotipo más severo que aquellos con alteraciones intragénicas, con la adición de dismorfismo facial y agenesis del cuerpo calloso."
"El síndrome de Netherton (SN) es un trastorno de la piel caracterizado por: eritrodermia ictiosiforme congénita (EIC), una anomalía capilar característica (tricorrexis invaginada; TI) y manifestaciones atópicas.","El síndrome de Netherton (NS) es un trastorno de la piel caracterizado por el eritroderma ictiosiformo congénito (CIE), un defecto distintivo del eje del cabello (tricorrhexis invaginata; TI) y manifestaciones atópicas."
"Es un trastorno de infección vírica poco frecuente causado por el virus Hendra. Está caracterizada por la aparición de síntomas similares a la gripe (fiebre, mialgia, cefaleas, letargo), aproximadamente una semana después de haber estado en contacto con fluidos corporales de caballos infectados. También se han descrito manifestaciones neurológicas (p. ej., vértigo, confusión, ataxia) e insuficiencia respiratoria progresiva que conllevan un desenlace fatal.","La infección por el virus Hendra es un trastorno de infección viral raro causado por el virus Hendra caracterizado por el inicio de síntomas parecidos a la gripe (fiebre, mialgia, dolores de cabeza, letargo) aproximadamente una semana después de haber estado en estrecho contacto con fluidos corporales de caballos infectados. También se han notificado manifestaciones neurológicas (por ejemplo, vértigo, confusión, ataxia) e insuficiencia respiratoria progresiva, que lleva a la muerte."
"Es una discapacidad intelectual sindrómica poco frecuente caracterizada por macrocefalia, talla baja, discapacidad intelectual, grado variable de paraparesia espástica, malformaciones del sistema nervioso central (hidrocefalia, malformación de Dandy-Walker) y rasgos dismórficos, tales como frente alta y ancha, hipoplasia mediofacial y manos y pies pequeños y anchos. No ha habido más casos descritos en la literatura desde 1993.","Una rara discapacidad intelectual sindrómica caracterizada por macrocefalia, estatura corta, discapacidad intelectual, grado variable de paraplejia espástica, malformaciones del sistema nervioso central (hidrocefalia, malformación Dandy-Walker) y características dismórficas, como frente alta y ancha, hipoplasia de cara media y manos y pies pequeños y anchos. No ha habido más descripciones en la literatura desde 1993."
"Es un trastorno hereditario neurodegenerativo poco frecuente que se caracteriza por parkinsonismo de aparición temprana que progresa rápidamente, hipoventilación central, pérdida de peso, insomnio y depresión.","Trastorno neurodegenerativo heredado raro caracterizado por un parkinsonismo de inicio temprano rápidamente progresivo, hipoventilación central, pérdida de peso, insomnio y depresión."
"El síndrome de luxación de cadera-dismorfia, es un síndrome malformativo poco frecuente, caracterizado por luxación congénita bilateral de cadera, rasgos faciales característicos (aplanamiento medio facial, hipertelorismo, epicanto, hinchazón periocular, puente nasal ancho, boca en forma de carpa) e hiperlaxitud articular. También se han notificado defectos cardíacos congénitos, luxación congénita de la rodilla, hernia inguinal congénita y reflujo vesicoureteral. No ha habido más descripciones en la literatura desde 1995.","La dislocación del síndrome de dismorfismo de cadera es un síndrome raro de anomalías congénitas múltiples caracterizadas por dislocación congénita bilateral de la cadera, características faciales características (media cara plana, hipertelorismo, epicanto, hinchazón alrededor de los ojos, puente nasal ancho, boca en forma de carpa) e hiperextensibilidad de las articulaciones.También se han reportado defectos cardíacos congénitos, dislocación congénita de la rodilla, hernia inguinal congénita y reflujo vesicouretérico."
"Es un trastorno oftálmico poco frecuente caracterizado por la ocurrencia uni- o bilateral de una pupila tónica (que muestra denervación sectorial del esfínter pupilar, de modo que la pupila se contrae poco al estar expuesta a la luz, mientras que la respuesta de cercanía está presente pero de forma anormalmente prolongada), en asociación con la ausencia de reflejos tendinosos profundos. En algunos pacientes, también puede haber hipo- o anhidrosis parcheada (una variante conocida como síndrome de Ross). La afección suele presentarse en adultos jóvenes, con predominio femenino.","Trastorno oftalmológico poco frecuente caracterizado por la aparición unilateral o bilateral de una pupila tónica (que muestra una denervación sectorial de las pupilas del esfínter, de modo que la pupila se constriñe mal a la luz, mientras que la respuesta a las pupilas cercanas está presente pero anormalmente prolongada), en asociación con la ausencia de reflejos tendones profundos.En algunos pacientes, también puede estar presente hipo o anhidrosis irregular (una variante conocida como síndrome de Ross).La condición se presenta típicamente en adultos jóvenes, con una preponderancia femenina."
"La deficiencia de prolidasa es un trastorno hereditario del metabolismo de los péptidos caracterizado por lesiones cutáneas graves, infecciones recurrentes (que afectan principalmente a la piel y al sistema respiratorio), rasgos faciales dismórficos, deterioro cognitivo variable y esplenomegalia.","La deficiencia de prolidasa es un trastorno hereditario del metabolismo del péptido caracterizado por lesiones cutáneas graves, infecciones recurrentes (que afectan principalmente a la piel y el sistema respiratorio), características faciales dismórficas, deterioro cognitivo variable y esplenomegalia."
"El síndrome de agenesia/hipoplasia cerebro-reno-genitourinaria fetal letal es un síndrome genético, poco frecuente, de anomalías del desarrollo durante la embriogénesis, caracterizado por restricción de crecimiento intrauterino, artrogriposis de flexión en todas las articulaciones, microcefalia severa, hipoplasia /agenesia /displasia renal quística y malformaciones complejas del cerebro (hipoplasia cerebral y cerebelosa, agenesia de vermis, cuerpo calloso y/o del lóbulo occipital, con o sin holoprosencefalia), así como del tracto genitourinario (agenesia/hipoplasia ureteral, hipoplasia uterina y/o atresia vaginal), lo que conduce a muerte fetal.","El síndrome de agenesis/hipoplasia fetal letal es un defecto de desarrollo genético raro durante el síndrome de malformación embriogénesis caracterizado por restricción del crecimiento intrauterino, artrogiposis de flexión de todas las articulaciones, microcefalia grave, displasia quística renal/agenesia/hipoplasia y malformaciones complejas del cerebro (hipoplasia cerebral y cerebelosa, vermis, cuerpo calloso y/o agenesia del lóbulo occipital, con o sin arinencefalia), así como del tracto genitourinario (agenesia/hipoplasia ureteral, hipoplasia uterina y/o atresia vaginal), que conduce a la desaparición fetal."
Es una enfermedad respiratoria poco frecuente asociada a una cardiopatía congénita no operada y caracterizada por malformaciones cardíacas congénitas con cortocircuitos derecha-izquierda o bidireccionales a través de una comunicación intracardiaca o intervascular (por lo general aorto-pulmonar) junto con el desarrollo de HAP.,Enfermedad respiratoria rara asociada a cardiopatía congénita no operada y caracterizada por malformaciones cardíacas congénitas con derivación inversa o bidireccional a través de una comunicación intracardíaca o intervascular (generalmente aortopulmonar) con el desarrollo de HAP.
"Es un trastorno retinal adquirido poco frecuente caracterizado por una pérdida unilateral de campo visual, de inicio agudo y rápidamente progresiva. En ocasiones, los afectados presentan fotopsia y refieren ""partículas flotantes"". El hallazgo oftalmoscópico típico es una línea intrarretinal anular unilateral, de color blanco amarillento, dividiendo el campo retiniano en retina externa afectada con adelgazamiento y retina normal. Se ha observado recuperación visual gradual espontánea.","Un raro trastorno retiniano adquirido caracterizado por una aparición unilateral, aguda, pérdida de campo visual rápidamente progresiva. A veces los pacientes tienen fotopsia y se quejan de flotadores. El hallazgo oftalmoscópico típico es una línea intraretinal anular unilateral, de color blanco amarillento, que divide el campo retiniano para afectar la retina externa con adelgazamiento, y la retina normal. Se ha observado recuperación visual espontánea gradual."
"Es una genodermatosis caracterizada por la presencia de múltiples hamartomas en diversos tejidos y un mayor riesgo de desarrollar neoplasias malignas mamarias, tiroideas, endometriales, renales y colorrectales. Cuando el síndrome va acompañado por mutaciones de la línea germinal en el gen <i>PTEN</i>, pertenece al grupo del síndrome de tumor hamartoma asociado al gen PTEN (STHP).","Una genodermatosis caracterizada por la presencia de múltiples hamartomas en varios tejidos y un mayor riesgo de neoplasias malignas de la mama, tiroides, endometrio, riñón y colorecto. Cuando el CS se acompaña de mutaciones de la línea germinal <i>PTEN</i>, pertenece al grupo del síndrome tumoral del hamartoma PTEN (PHTS)."
"La neurodegeneración con accúmulo cerebral de hierro (NACH); anteriormente llamado síndrome o enfermedad de Hallervorden-Spatz) abarca un grupo de trastornos neurodegenerativos raros caracterizados por una disfunción extrapiramidal progresiva (distonía, rigidez, coreoatetosis), acumulación de hierro en el cerebro y presencia de esferoides axonales, por lo general limitada al sistema nervioso central.","La neurodegeneración con acumulación de hierro cerebral (NBIA, anteriormente síndrome de Hallervorden-Spatz) abarca un grupo de trastornos neurodegenerativos raros caracterizados por disfunción extrapiramidal progresiva (distonía, rigidez, coreoatetosis), acumulación de hierro en el cerebro y la presencia de esferoides axonales, generalmente limitados al sistema nervioso central."
"Es una embriofetopatía por enfermedad materna poco frecuente caracterizada por anomalías variables del desarrollo fetal debido al efecto teratogénico de la elevada temperatura corporal materna (resultante de una enfermedad febril o exposición a un entorno muy caliente). Las anomalías del desarrollo notificadas incluyen defectos del tubo neural (espina bífida, encefalocele, anencefalia), defectos cardíacos (transposición de grandes vasos), defectos urogenitales (hipospadias), defectos de la pared abdominal, labio leporino/paladar hendido, defectos oculares (catarata, coloboma) o anomalías menores diversas (p. ej., úvula bífida, fosa o papiloma preauricular). No se ha llegado a un consenso sobre la relación causa-efecto.","Una rara embriofetopatía relacionada con enfermedades maternas caracterizada por anomalías variables del desarrollo del feto debido al efecto teratogénico de la temperatura corporal materna elevada (que resulta de una enfermedad febril o exposición al ambiente caliente).Las anomalías del desarrollo reportadas incluyen defectos del tubo neural (spina bífida, ecefalocele, anencefalia), defectos cardíacos (transposición de vasos grandes), defectos urogenitales (hipospadias), defectos de la pared abdominal, labio leporino/palato, defectos oculares (catarata, coloboma) o varias anomalías menores (por ejemplo, úvula bífida, fosa preauricular o etiqueta). No se ha alcanzado el consenso sobre la relación causa-efecto."
"Es una distrofia hereditaria de la retina caracterizada por una adaptación retardada a la oscuridad y nictalopia, así como por la presencia de drusas en la edad adulta, seguida por una degeneración de conos y bastones que se presenta en la sexta década de vida y que conduce a una pérdida de la visión central. En el segmento anterior pueden observarse algunas características, tales como defectos de transiluminación peripupilar e inserciones zonulares anteriores anómalamente largas. En etapas avanzadas de la enfermedad puede darse neovascularización coroidea y glaucoma.","La degeneración retinal de inicio tardío es una distrofia retinal hereditaria caracterizada por una adaptación oscura retardada y nictalopia y depósitos de drusos que se presentan en la adultez, seguidos por una degeneración cono y varilla que se presentan en la sexta década de vida, lo que conduce a la pérdida de la visión central. También se observan rasgos del segmento anterior como defectos de la transiluminación peripupilar del iris e inserciones zonulares anteriores anormalmente largas."
"Es un tipo de artrogriposis múltiple congénita extremadamente infrecuente caracterizado por la combinación de contracturas articulares múltiples con una restricción del movimiento, microstomía con boca en carpa que puede causar dificultades para comer, tragar y hablar, facies inexpresiva, retraso grave del desarrollo, disfunción del sistema nervioso central y autónomo (salivación excesiva, desregulación de la temperatura corporal, crisis epilépticas mioclónicas, bradicardia), ocasionalmente la secuencia de Pierre-Robin, y una mortalidad que, por lo general, se produce durante los primeros meses de vida. Se piensa que el síndrome de artrogriposis múltiple congénita-cara de silbido es una secuencia deformante de aquinesia fetal.","Un tipo extremadamente raro de artrogryposis multiplex congenita caracterizado por la combinación de múltiples contracturas articulares con limitación de movimiento, microstomia con una apariencia silbante de la boca que puede causar dificultad para alimentarse, tragar y hablar, una marcada facie sin expresión, retraso severo en el desarrollo, disfunción del sistema nervioso central y autónomo (excesiva salivación, inestabilidad de la temperatura, ataques epilépticos mioclónicos, bradicardia), secuencia ocasionalmente Pierre-Robin, y letalidad que generalmente ocurre durante los primeros meses de vida."
"Es una enfermedad neurometabólica poco frecuente, caracterizada por convulsiones recurrentes intratables durante el periodo prenatal, neonatal y postnatal que son resistentes a los fármacos antiepilépticos (FAE) pero responden a dosis farmacológicas de piridoxina (vitamina B6).","Enfermedad neurometabólica rara caracterizada por convulsiones recurrentes intratables en el período prenatal, neonatal y postnatal que son resistentes a los medicamentos antiepilépticos pero que responden a las dosis farmacológicas de piridoxina (vitamina B6)."
"Es una enfermedad neurológica poco frecuente caracterizada por neuropatía axonal sensitivo-motora, atrofia óptica progresiva, déficit cognitivo, disfunción bulbar, crisis epilépticas e hipotonía temprana y dificultades en la alimentación. Otros posibles hallazgos incluyen distonía, escoliosis, contracturas articulares, anomalías oculares y urogenitales. La resonancia magnética cerebral revela diferentes grados de atrofia cerebral. La enfermedad es fatal en la infancia debido a la insuficiencia respiratoria.","Una enfermedad neurológica rara caracterizada por neuropatía axonal sensorimotora, atrofia óptica progresiva, déficit cognitivo, disfunción bulbar, convulsiones e hipotonía temprana y dificultades de alimentación. Otras posibles características incluyen distonía, escoliosis, contracturas articulares, anomalías oculares y anomalías urogenitales. La RMN cerebral revela grados variables de atrofia cerebral. La enfermedad es fatal en la infancia debido a insuficiencia respiratoria."
"Es una forma de la enfermedad de Charcot-Marie-Tooth axonal, una neuropatía periférica sensitivo-motora, caracterizada por la asociación de anomalías en las cuerdas vocales, afectación de los músculos respiratorios y pérdida de audición neurosensorial con debilidad distal en manos y pies. Debuta entre el periodo de lactancia y la 6ª década de vida.","Una forma de enfermedad axonal de Charcot-Marie-Tooth, una neuropatía sensorial periférica, caracterizada por la asociación de anomalías de la cuerda vocal, deterioro de los músculos respiratorios y pérdida auditiva sensorial con la debilidad de las manos y los pies distales."
"La displasia escapular y pélvica (síndrome de Cousin) se caracteriza por asociar una displasia escapular y pélvica a alteraciones epifisarias, enanismo congénito y dismorfismo facial.","La displasia pelviscapular (síndrome de Cousin) se caracteriza por la asociación de displasia pelviscapular con anomalías epifisarias, enanismo congénito y dismorfismo facial."
"La microlisencefalia describe un grupo heterogéneo de malformaciones corticales poco frecuentes caracterizadas por lisencefalia en combinación con microcefalia congénita grave, presentándose con espasticidad, retraso grave del desarrollo, convulsiones y con una esperanza de vida que varía desde días a años.","La microlissencefalia describe un grupo heterogéneo de malformaciones corticales raras caracterizadas por lissencefalia en combinación con microcefalia congénita grave, presentando espasticidad, retraso severo del desarrollo y convulsiones y con supervivencia variable de días a años."
